inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
171260.0,-769.5303,-591.6299,-813.9302,-566.8799
171280.0,-769.63965,-591.73975,-814.04004,-566.98975
171300.0,-769.75,-591.8501,-814.1494,-567.1001
171320.0,-769.86035,-591.96045,-814.26025,-567.21045
171340.0,-769.9697,-592.0698,-814.3701,-567.3198
171360.0,-770.0791,-592.1802,-814.4795,-567.4302
171380.0,-770.1904,-592.29004,-814.59033,-567.54004
171400.0,-770.2998,-592.3999,-814.6997,-567.6499
171420.0,-770.41016,-592.50977,-814.81055,-567.75977
171440.0,-770.5205,-592.6201,-814.9199,-567.8701
171460.0,-770.6299,-592.73,-815.0298,-567.98
171480.0,-770.74023,-592.83984,-815.14014,-568.08984
171500.0,-770.8496,-592.9502,-815.25,-568.2002
171520.0,-770.95996,-593.06006,-815.35986,-568.31006
171540.0,-771.0703,-593.1699,-815.4702,-568.4199
171560.0,-771.1797,-593.2798,-815.5801,-568.5298
171580.0,-771.29004,-593.39014,-815.68945,-568.64014
171600.0,-771.4004,-593.5,-815.8003,-568.75
171620.0,-771.50977,-593.60986,-815.90967,-568.85986
171640.0,-771.6201,-593.7202,-816.0205,-568.9702
171660.0,-771.73047,-593.8301,-816.1299,-569.0801
171680.0,-771.83984,-593.93994,-816.23975,-569.18994
171700.0,-771.9502,-594.0498,-816.3506,-569.2998
171720.0,-772.0596,-594.16016,-816.45996,-569.41016
171740.0,-772.1699,-594.27,-816.5698,-569.52
171760.0,-772.2803,-594.3799,-816.6802,-569.6299
171780.0,-772.38965,-594.48975,-816.79004,-569.73975
171800.0,-772.5,-594.6001,-816.8994,-569.8501
171820.0,-772.61035,-594.71045,-817.01025,-569.96045
171840.0,-772.7197,-594.8198,-817.1201,-570.0698
171860.0,-772.8291,-594.9302,-817.2295,-570.1802
171880.0,-772.9404,-595.04004,-817.34033,-570.29004
171900.0,-773.0498,-595.1499,-817.4497,-570.3999
171920.0,-773.16016,-595.25977,-817.56055,-570.50977
171940.0,-773.2705,-595.3701,-817.6699,-570.6201
171960.0,-773.3799,-595.48,-817.7798,-570.73
171980.0,-773.49023,-595.58984,-817.89014,-570.83984
172000.0,-773.5996,-595.7002,-818.0,-570.9502
172020.0,-773.70996,-595.81006,-818.10986,-571.06006
172040.0,-773.8203,-595.9199,-818.2202,-571.1699
172060.0,-773.9297,-596.0298,-818.3301,-571.2798
172080.0,-774.04004,-596.14014,-818.43945,-571.39014
172100.0,-774.1504,-596.25,-818.5503,-571.5
172120.0,-774.25977,-596.35986,-818.65967,-571.60986
172140.0,-774.3701,-596.4702,-818.7705,-571.7202
172160.0,-774.48047,-596.5801,-818.8799,-571.8301
172180.0,-774.58984,-596.68994,-818.98975,-571.93994
172200.0,-774.7002,-596.7998,-819.1006,-572.0498
172220.0,-774.8096,-596.91016,-819.20996,-572.16016
172240.0,-774.9199,-597.02,-819.3198,-572.27
172260.0,-775.0303,-597.1299,-819.4302,-572.3799
172280.0,-775.13965,-597.23975,-819.54004,-572.48975
172300.0,-775.25,-597.3496,-819.6494,-572.6001
172320.0,-775.36035,-597.46045,-819.76025,-572.71045
172340.0,-775.4697,-597.5698,-819.8701,-572.8198
172360.0,-775.5791,-597.6797,-819.9795,-572.9302
172380.0,-775.6904,-597.79004,-820.09033,-573.04004
172400.0,-775.7998,-597.8999,-820.1997,-573.1499
172420.0,-775.91016,-598.01025,-820.31055,-573.25977
172440.0,-776.0205,-598.1201,-820.4199,-573.3701
172460.0,-776.1299,-598.2295,-820.5298,-573.48
172480.0,-776.24023,-598.34033,-820.64014,-573.58984
172500.0,-776.3496,-598.4502,-820.75,-573.7002
172520.0,-776.45996,-598.5596,-820.85986,-573.81006
172540.0,-776.5703,-598.6704,-820.9702,-573.9199
172560.0,-776.6797,-598.7798,-821.0801,-574.0298
172580.0,-776.79004,-598.88965,-821.18945,-574.14014
172600.0,-776.9004,-599.0,-821.3003,-574.25
172620.0,-777.00977,-599.10986,-821.40967,-574.35986
172640.0,-777.1201,-599.2207,-821.5205,-574.4702
172660.0,-777.23047,-599.3301,-821.6299,-574.5801
172680.0,-777.33984,-599.43994,-821.73975,-574.68994
172700.0,-777.4502,-599.5503,-821.8506,-574.7998
172720.0,-777.5596,-599.66016,-821.95996,-574.91016
172740.0,-777.6699,-599.76953,-822.0698,-575.02
172760.0,-777.7803,-599.8804,-822.1802,-575.1299
172780.0,-777.88965,-599.98975,-822.29004,-575.23975
172800.0,-778.0,-600.0996,-822.3994,-575.3501
172820.0,-778.11035,-600.21045,-822.51025,-575.46045
172840.0,-778.2197,-600.3198,-822.6201,-575.5698
172860.0,-778.3291,-600.4297,-822.7295,-575.6802
172880.0,-778.4404,-600.54004,-822.84033,-575.79004
172900.0,-778.5498,-600.6499,-822.9497,-575.8999
172920.0,-778.66016,-600.76025,-823.06055,-576.00977
172940.0,-778.7705,-600.8701,-823.1699,-576.1201
172960.0,-778.8799,-600.9795,-823.2798,-576.23
172980.0,-778.99023,-601.09033,-823.39014,-576.33984
173000.0,-779.0996,-601.2002,-823.5,-576.4502
173020.0,-779.20996,-601.3096,-823.60986,-576.56006
173040.0,-779.3203,-601.4204,-823.7202,-576.6699
173060.0,-779.4297,-601.5298,-823.8301,-576.7798
173080.0,-779.54004,-601.63965,-823.93945,-576.89014
173100.0,-779.6504,-601.75,-824.0503,-577.0
173120.0,-779.75977,-601.85986,-824.15967,-577.10986
173140.0,-779.8701,-601.9707,-824.2705,-577.2202
173160.0,-779.98047,-602.0801,-824.3799,-577.3301
173180.0,-780.08984,-602.18994,-824.48975,-577.43994
173200.0,-780.2002,-602.3003,-824.6006,-577.5498
173220.0,-780.3096,-602.41016,-824.70996,-577.66016
173240.0,-780.4199,-602.51953,-824.8198,-577.77
173260.0,-780.5303,-602.6304,-824.9302,-577.8799
173280.0,-780.63965,-602.73975,-825.04004,-577.98975
173300.0,-780.75,-602.8496,-825.1494,-578.1001
173320.0,-780.86035,-602.96045,-825.26025,-578.21045
173340.0,-780.9697,-603.0698,-825.3701,-578.3198
173360.0,-781.0791,-603.1797,-825.4795,-578.4302
173380.0,-781.1904,-603.29004,-825.59033,-578.54004
173400.0,-781.2998,-603.3999,-825.6997,-578.6499
173420.0,-781.41016,-603.51025,-825.81055,-578.75977
173440.0,-781.5205,-603.6201,-825.9199,-578.8701
173460.0,-781.6299,-603.7295,-826.0298,-578.98
173480.0,-781.74023,-603.84033,-826.14014,-579.08984
173500.0,-781.8496,-603.9502,-826.25,-579.2002
173520.0,-781.95996,-604.0596,-826.35986,-579.31006
173540.0,-782.0703,-604.1704,-826.4702,-579.4199
173560.0,-782.1797,-604.2798,-826.5801,-579.5298
173580.0,-782.29004,-604.38965,-826.68945,-579.64014
173600.0,-782.4004,-604.5,-826.8003,-579.75
173620.0,-782.50977,-604.60986,-826.90967,-579.85986
173640.0,-782.6201,-604.7207,-827.0205,-579.9702
173660.0,-782.73047,-604.8301,-827.1299,-580.0801
173680.0,-782.83984,-604.93994,-827.23975,-580.18994
173700.0,-782.9502,-605.0503,-827.3506,-580.2998
173720.0,-783.0596,-605.16016,-827.45996,-580.41016
173740.0,-783.1699,-605.26953,-827.5698,-580.52
173760.0,-783.2803,-605.3804,-827.6802,-580.6299
173780.0,-783.38965,-605.48975,-827.79004,-580.73975
173800.0,-783.5,-605.5996,-827.8994,-580.8501
173820.0,-783.61035,-605.71045,-828.01025,-580.96045
173840.0,-783.7197,-605.8198,-828.1201,-581.0698
173860.0,-783.8291,-605.9297,-828.2295,-581.1802
173880.0,-783.9404,-606.04004,-828.34033,-581.29004
173900.0,-784.0498,-606.1499,-828.4497,-581.3999
173920.0,-784.16016,-606.26025,-828.56055,-581.50977
173940.0,-784.2705,-606.3701,-828.6699,-581.6201
173960.0,-784.3799,-606.4795,-828.7798,-581.73
173980.0,-784.49023,-606.59033,-828.89014,-581.83984
174000.0,-784.5996,-606.7002,-829.0,-581.9502
174020.0,-784.70996,-606.8096,-829.10986,-582.06006
174040.0,-784.8203,-606.9204,-829.2202,-582.1699
174060.0,-784.9297,-607.0298,-829.3301,-582.2798
174080.0,-785.04004,-607.13965,-829.43945,-582.39014
174100.0,-785.1504,-607.25,-829.5503,-582.5
174120.0,-785.25977,-607.35986,-829.65967,-582.60986
174140.0,-785.3701,-607.4707,-829.7705,-582.7202
174160.0,-785.48047,-607.5801,-829.8799,-582.8301
174180.0,-785.58984,-607.68994,-829.98975,-582.93994
174200.0,-785.7002,-607.8003,-830.1006,-583.0498
174220.0,-785.8096,-607.91016,-830.20996,-583.16016
174240.0,-785.9199,-608.01953,-830.3198,-583.27
174260.0,-786.0303,-608.1304,-830.4302,-583.3799
174280.0,-786.13965,-608.23975,-830.54004,-583.48975
174300.0,-786.25,-608.3496,-830.6494,-583.6001
174320.0,-786.36035,-608.46045,-830.76025,-583.71045
174340.0,-786.4697,-608.5698,-830.8701,-583.8198
174360.0,-786.5791,-608.6797,-830.9795,-583.9302
174380.0,-786.6904,-608.79004,-831.09033,-584.04004
174400.0,-786.7998,-608.8999,-831.1997,-584.1499
174420.0,-786.91016,-609.01025,-831.31055,-584.25977
174440.0,-787.0205,-609.1201,-831.4199,-584.3701
174460.0,-787.1299,-609.2295,-831.5298,-584.48
174480.0,-787.24023,-609.34033,-831.64014,-584.58984
174500.0,-787.3496,-609.4502,-831.75,-584.7002
174520.0,-787.45996,-609.5596,-831.85986,-584.81006
174540.0,-787.5703,-609.6704,-831.9702,-584.9199
174560.0,-787.6797,-609.7798,-832.0801,-585.0298
174580.0,-787.79004,-609.88965,-832.18945,-585.14014
174600.0,-787.9004,-610.0,-832.3003,-585.25
174620.0,-788.00977,-610.10986,-832.40967,-585.35986
174640.0,-788.1201,-610.2207,-832.5205,-585.4702
174660.0,-788.23047,-610.3301,-832.6299,-585.5801
174680.0,-788.33984,-610.43994,-832.73975,-585.68994
174700.0,-788.4502,-610.5503,-832.8506,-585.7998
174720.0,-788.5596,-610.66016,-832.95996,-585.91016
174740.0,-788.6699,-610.76953,-833.0698,-586.02
174760.0,-788.7803,-610.8804,-833.1802,-586.1299
174780.0,-788.88965,-610.98975,-833.29004,-586.23975
174800.0,-789.0,-611.0996,-833.3994,-586.3501
174820.0,-789.11035,-611.21045,-833.51025,-586.46045
174840.0,-789.2197,-611.3198,-833.6201,-586.5698
174860.0,-789.3291,-611.4297,-833.7295,-586.6802
174880.0,-789.4404,-611.54004,-833.84033,-586.79004
174900.0,-789.5498,-611.6499,-833.9497,-586.8999
174920.0,-789.66016,-611.76025,-834.06055,-587.00977
174940.0,-789.7705,-611.8701,-834.1699,-587.1201
174960.0,-789.8799,-611.9795,-834.2798,-587.23
174980.0,-789.99023,-612.09033,-834.39014,-587.33984
175000.0,-790.0996,-612.2002,-834.5,-587.4502
175020.0,-790.20996,-612.3096,-834.60986,-587.56006
175040.0,-790.3203,-612.4204,-834.7202,-587.6699
175060.0,-790.4297,-612.5298,-834.8301,-587.7798
175080.0,-790.54004,-612.63965,-834.93945,-587.89014
175100.0,-790.6504,-612.75,-835.0503,-588.0
175120.0,-790.75977,-612.85986,-835.15967,-588.10986
175140.0,-790.8701,-612.9707,-835.2705,-588.2202
175160.0,-790.98047,-613.0801,-835.3799,-588.3301
175180.0,-791.08984,-613.18994,-835.48975,-588.43994
175200.0,-791.2002,-613.3003,-835.6006,-588.5498
175220.0,-791.3096,-613.41016,-835.70996,-588.66016
175240.0,-791.4199,-613.51953,-835.8198,-588.77
175260.0,-791.5303,-613.6304,-835.9302,-588.8799
175280.0,-791.63965,-613.73975,-836.04004,-588.98975
175300.0,-791.75,-613.8496,-836.1494,-589.1001
175320.0,-791.86035,-613.96045,-836.26025,-589.21045
175340.0,-791.9697,-614.0698,-836.3701,-589.3198
175360.0,-792.0791,-614.1797,-836.4795,-589.4302
175380.0,-792.1904,-614.29004,-836.59033,-589.54004
175400.0,-792.2998,-614.3999,-836.6997,-589.6499
175420.0,-792.41016,-614.51025,-836.81055,-589.75977
175440.0,-792.5205,-614.6201,-836.9199,-589.8701
175460.0,-792.6299,-614.7295,-837.0298,-589.98
175480.0,-792.74023,-614.84033,-837.14014,-590.08984
175500.0,-792.8496,-614.9502,-837.25,-590.2002
175520.0,-792.95996,-615.0596,-837.35986,-590.31006
175540.0,-793.0703,-615.1704,-837.4702,-590.4199
175560.0,-793.1797,-615.2798,-837.5801,-590.5298
175580.0,-793.29004,-615.38965,-837.68945,-590.64014
175600.0,-793.4004,-615.5,-837.8003,-590.75
175620.0,-793.50977,-615.60986,-837.90967,-590.85986
175640.0,-793.6201,-615.7207,-838.0205,-590.9702
175660.0,-793.73047,-615.8301,-838.1299,-591.0801
175680.0,-793.83984,-615.93994,-838.23975,-591.18994
175700.0,-793.9502,-616.0503,-838.3506,-591.2998
175720.0,-794.0596,-616.16016,-838.45996,-591.41016
175740.0,-794.1699,-616.26953,-838.5698,-591.52
175760.0,-794.2803,-616.3804,-838.6802,-591.6299
175780.0,-794.38965,-616.48975,-838.79004,-591.73975
175800.0,-794.5,-616.5996,-838.8994,-591.8501
175820.0,-794.61035,-616.71045,-839.01025,-591.96045
175840.0,-794.7197,-616.8198,-839.1201,-592.0698
175860.0,-794.8291,-616.9297,-839.2295,-592.1802
175880.0,-794.9404,-617.04004,-839.34033,-592.29004
175900.0,-795.0498,-617.1499,-839.4497,-592.3999
175920.0,-795.16016,-617.26025,-839.56055,-592.50977
175940.0,-795.2705,-617.3701,-839.6699,-592.6201
175960.0,-795.3799,-617.4795,-839.7798,-592.73
175980.0,-795.49023,-617.59033,-839.89014,-592.83984
176000.0,-795.5996,-617.7002,-840.0,-592.9502
176020.0,-795.70996,-617.8096,-840.10986,-593.06006
176040.0,-795.8203,-617.9204,-840.2202,-593.1699
176060.0,-795.9297,-618.0298,-840.3301,-593.2798
176080.0,-796.04004,-618.13965,-840.43945,-593.39014
176100.0,-796.1504,-618.25,-840.5503,-593.5
176120.0,-796.25977,-618.35986,-840.65967,-593.60986
176140.0,-796.3701,-618.4707,-840.7705,-593.7202
176160.0,-796.48047,-618.5801,-840.8799,-593.8301
176180.0,-796.58984,-618.68994,-840.98975,-593.93994
176200.0,-796.7002,-618.8003,-841.1006,-594.0498
176220.0,-796.8096,-618.91016,-841.20996,-594.16016
176240.0,-796.9199,-619.01953,-841.3198,-594.27
176260.0,-797.0303,-619.1304,-841.4302,-594.3799
176280.0,-797.13965,-619.23975,-841.54004,-594.48975
176300.0,-797.25,-619.3496,-841.6494,-594.6001
176320.0,-797.36035,-619.46045,-841.76025,-594.71045
176340.0,-797.4697,-619.5698,-841.8701,-594.8198
176360.0,-797.5791,-619.6797,-841.9795,-594.9302
176380.0,-797.6904,-619.79004,-842.09033,-595.04004
176400.0,-797.7998,-619.8999,-842.1997,-595.1499
176420.0,-797.91016,-620.01025,-842.31055,-595.25977
176440.0,-798.0205,-620.1201,-842.4199,-595.3701
176460.0,-798.1299,-620.2295,-842.5298,-595.48
176480.0,-798.24023,-620.34033,-842.64014,-595.58984
176500.0,-798.3496,-620.4502,-842.75,-595.7002
176520.0,-798.45996,-620.5596,-842.85986,-595.81006
176540.0,-798.5703,-620.6704,-842.9702,-595.9199
176560.0,-798.6797,-620.7798,-843.0801,-596.0298
176580.0,-798.79004,-620.88965,-843.18945,-596.14014
176600.0,-798.9004,-621.0,-843.3003,-596.25
176620.0,-799.00977,-621.10986,-843.40967,-596.35986
176640.0,-799.1201,-621.2207,-843.5205,-596.4702
176660.0,-799.23047,-621.3301,-843.6299,-596.5801
176680.0,-799.33984,-621.43994,-843.73975,-596.68994
176700.0,-799.4502,-621.5503,-843.8506,-596.7998
176720.0,-799.5596,-621.66016,-843.95996,-596.91016
176740.0,-799.6699,-621.76953,-844.0698,-597.02
176760.0,-799.7803,-621.8804,-844.1802,-597.1299
176780.0,-799.88965,-621.98975,-844.29004,-597.23975
176800.0,-800.0,-622.0996,-844.3994,-597.3496
176820.0,-800.11035,-622.21045,-844.51025,-597.46045
176840.0,-800.2197,-622.3198,-844.6201,-597.5698
176860.0,-800.3291,-622.4297,-844.7295,-597.6797
176880.0,-800.4404,-622.54004,-844.84033,-597.79004
176900.0,-800.5498,-622.6499,-844.9497,-597.8999
176920.0,-800.66016,-622.76025,-845.06055,-598.01025
176940.0,-800.7705,-622.8701,-845.1699,-598.1201
176960.0,-800.8799,-622.9795,-845.2798,-598.2295
176980.0,-800.99023,-623.09033,-845.39014,-598.34033
177000.0,-801.0996,-623.2002,-845.5,-598.4502
177020.0,-801.20996,-623.3096,-845.60986,-598.5596
177040.0,-801.3203,-623.4204,-845.7202,-598.6704
177060.0,-801.4297,-623.5298,-845.8301,-598.7798
177080.0,-801.54004,-623.63965,-845.93945,-598.88965
177100.0,-801.6504,-623.75,-846.0503,-599.0
177120.0,-801.75977,-623.85986,-846.15967,-599.10986
177140.0,-801.8701,-623.9707,-846.2705,-599.2207
177160.0,-801.98047,-624.0801,-846.3799,-599.3301
177180.0,-802.08984,-624.18994,-846.48975,-599.43994
177200.0,-802.2002,-624.3003,-846.6006,-599.5503
177220.0,-802.3096,-624.41016,-846.70996,-599.66016
177240.0,-802.4199,-624.51953,-846.8198,-599.76953
177260.0,-802.5303,-624.6304,-846.9302,-599.8804
177280.0,-802.63965,-624.73975,-847.04004,-599.98975
177300.0,-802.75,-624.8496,-847.1494,-600.0996
177320.0,-802.86035,-624.96045,-847.26025,-600.21045
177340.0,-802.9697,-625.0698,-847.3701,-600.3198
177360.0,-803.0791,-625.1797,-847.4795,-600.4297
177380.0,-803.1904,-625.29004,-847.59033,-600.54004
177400.0,-803.2998,-625.3999,-847.6997,-600.6499
177420.0,-803.41016,-625.51025,-847.81055,-600.76025
177440.0,-803.5205,-625.6201,-847.9199,-600.8701
177460.0,-803.6299,-625.7295,-848.0298,-600.9795
177480.0,-803.74023,-625.84033,-848.14014,-601.09033
177500.0,-803.8496,-625.9502,-848.25,-601.2002
177520.0,-803.95996,-626.0596,-848.35986,-601.3096
177540.0,-804.0703,-626.1704,-848.4702,-601.4204
177560.0,-804.1797,-626.2798,-848.5801,-601.5298
177580.0,-804.29004,-626.38965,-848.68945,-601.63965
177600.0,-804.4004,-626.5,-848.8003,-601.75
177620.0,-804.50977,-626.60986,-848.90967,-601.85986
177640.0,-804.6201,-626.7207,-849.0205,-601.9707
177660.0,-804.73047,-626.8301,-849.1299,-602.0801
177680.0,-804.83984,-626.93994,-849.23975,-602.18994
177700.0,-804.9502,-627.0503,-849.3506,-602.3003
177720.0,-805.0596,-627.16016,-849.45996,-602.41016
177740.0,-805.1699,-627.26953,-849.5698,-602.51953
177760.0,-805.2803,-627.3804,-849.6802,-602.6304
177780.0,-805.38965,-627.48975,-849.79004,-602.73975
177800.0,-805.5,-627.5996,-849.8994,-602.8496
177820.0,-805.61035,-627.71045,-850.01025,-602.96045
177840.0,-805.7197,-627.8198,-850.1201,-603.0698
177860.0,-805.8291,-627.9297,-850.2295,-603.1797
177880.0,-805.9404,-628.04004,-850.34033,-603.29004
177900.0,-806.0498,-628.1499,-850.4497,-603.3999
177920.0,-806.16016,-628.26025,-850.56055,-603.51025
177940.0,-806.2705,-628.3701,-850.6699,-603.6201
177960.0,-806.3799,-628.4795,-850.7798,-603.7295
177980.0,-806.49023,-628.59033,-850.89014,-603.84033
178000.0,-806.5996,-628.7002,-851.0,-603.9502
178020.0,-806.70996,-628.8096,-851.10986,-604.0596
178040.0,-806.8203,-628.9204,-851.2202,-604.1704
178060.0,-806.9297,-629.0298,-851.3301,-604.2798
178080.0,-807.04004,-629.13965,-851.43945,-604.38965
178100.0,-807.1504,-629.25,-851.5503,-604.5
178120.0,-807.25977,-629.35986,-851.65967,-604.60986
178140.0,-807.3701,-629.4707,-851.7705,-604.7207
178160.0,-807.48047,-629.5801,-851.8799,-604.8301
178180.0,-807.58984,-629.68994,-851.98975,-604.93994
178200.0,-807.7002,-629.8003,-852.1006,-605.0503
178220.0,-807.8096,-629.91016,-852.20996,-605.16016
178240.0,-807.9199,-630.01953,-852.3198,-605.26953
178260.0,-808.0303,-630.1304,-852.4302,-605.3804
178280.0,-808.13965,-630.23975,-852.54004,-605.48975
178300.0,-808.25,-630.3496,-852.6494,-605.5996
178320.0,-808.36035,-630.46045,-852.76025,-605.71045
178340.0,-808.4697,-630.5698,-852.8701,-605.8198
178360.0,-808.5791,-630.6797,-852.9795,-605.9297
178380.0,-808.6904,-630.79004,-853.09033,-606.04004
178400.0,-808.7998,-630.8999,-853.1997,-606.1499
178420.0,-808.91016,-631.01025,-853.31055,-606.26025
178440.0,-809.0205,-631.1201,-853.4199,-606.3701
178460.0,-809.1299,-631.2295,-853.5298,-606.4795
178480.0,-809.24023,-631.34033,-853.64014,-606.59033
178500.0,-809.3496,-631.4502,-853.75,-606.7002
178520.0,-809.45996,-631.5596,-853.85986,-606.8096
178540.0,-809.5703,-631.6704,-853.9702,-606.9204
178560.0,-809.6797,-631.7798,-854.0801,-607.0298
178580.0,-809.79004,-631.88965,-854.18945,-607.13965
178600.0,-809.9004,-632.0,-854.3003,-607.25
178620.0,-810.00977,-632.10986,-854.40967,-607.35986
178640.0,-810.1201,-632.2207,-854.5205,-607.4707
178660.0,-810.23047,-632.3301,-854.6299,-607.5801
178680.0,-810.33984,-632.43994,-854.73975,-607.68994
178700.0,-810.4502,-632.5503,-854.8506,-607.8003
178720.0,-810.5596,-632.66016,-854.95996,-607.91016
178740.0,-810.6699,-632.76953,-855.0698,-608.01953
178760.0,-810.7803,-632.8804,-855.1802,-608.1304
178780.0,-810.88965,-632.98975,-855.29004,-608.23975
178800.0,-811.0,-633.0996,-855.3994,-608.3496
178820.0,-811.11035,-633.21045,-855.51025,-608.46045
178840.0,-811.2197,-633.3198,-855.6201,-608.5698
178860.0,-811.3291,-633.4297,-855.7295,-608.6797
178880.0,-811.4404,-633.54004,-855.84033,-608.79004
178900.0,-811.5498,-633.6499,-855.9497,-608.8999
178920.0,-811.66016,-633.76025,-856.06055,-609.01025
178940.0,-811.7705,-633.8701,-856.1699,-609.1201
178960.0,-811.8799,-633.9795,-856.2798,-609.2295
178980.0,-811.99023,-634.09033,-856.39014,-609.34033
179000.0,-812.0996,-634.2002,-856.5,-609.4502
179020.0,-812.20996,-634.3096,-856.60986,-609.5596
179040.0,-812.3203,-634.4204,-856.7202,-609.6704
179060.0,-812.4297,-634.5298,-856.8301,-609.7798
179080.0,-812.54004,-634.63965,-856.93945,-609.88965
179100.0,-812.6504,-634.75,-857.0503,-610.0
179120.0,-812.75977,-634.85986,-857.15967,-610.10986
179140.0,-812.8701,-634.9707,-857.2705,-610.2207
179160.0,-812.98047,-635.0801,-857.3799,-610.3301
179180.0,-813.08984,-635.18994,-857.48975,-610.43994
179200.0,-813.2002,-635.3003,-857.6006,-610.5503
179220.0,-813.3096,-635.41016,-857.70996,-610.66016
179240.0,-813.4199,-635.51953,-857.8198,-610.76953
179260.0,-813.5303,-635.6304,-857.9302,-610.8804
179280.0,-813.63965,-635.73975,-858.04004,-610.98975
179300.0,-813.75,-635.8496,-858.1494,-611.0996
179320.0,-813.86035,-635.96045,-858.26025,-611.21045
179340.0,-813.9697,-636.0698,-858.3701,-611.3198
179360.0,-814.0791,-636.1797,-858.4795,-611.4297
179380.0,-814.1904,-636.29004,-858.59033,-611.54004
179400.0,-814.2998,-636.3999,-858.6997,-611.6499
179420.0,-814.41016,-636.51025,-858.81055,-611.76025
179440.0,-814.5205,-636.6201,-858.9199,-611.8701
179460.0,-814.6299,-636.7295,-859.0298,-611.9795
179480.0,-814.74023,-636.84033,-859.14014,-612.09033
179500.0,-814.8496,-636.9502,-859.25,-612.2002
179520.0,-814.95996,-637.0596,-859.35986,-612.3096
179540.0,-815.0703,-637.1704,-859.4702,-612.4204
179560.0,-815.1797,-637.2798,-859.5801,-612.5298
179580.0,-815.29004,-637.38965,-859.68945,-612.63965
179600.0,-815.4004,-637.5,-859.8003,-612.75
179620.0,-815.50977,-637.60986,-859.90967,-612.85986
179640.0,-815.6201,-637.7207,-860.0205,-612.9707
179660.0,-815.73047,-637.8301,-860.1299,-613.0801
179680.0,-815.83984,-637.93994,-860.23975,-613.18994
179700.0,-815.9502,-638.0503,-860.3506,-613.3003
179720.0,-816.0596,-638.16016,-860.45996,-613.41016
179740.0,-816.1699,-638.26953,-860.5698,-613.51953
179760.0,-816.2803,-638.3804,-860.6802,-613.6304
179780.0,-816.38965,-638.48975,-860.79004,-613.73975
179800.0,-816.5,-638.5996,-860.8994,-613.8496
179820.0,-816.61035,-638.71045,-861.01025,-613.96045
179840.0,-816.7197,-638.8198,-861.1201,-614.0698
179860.0,-816.8291,-638.9297,-861.2295,-614.1797
179880.0,-816.9404,-639.04004,-861.34033,-614.29004
179900.0,-817.0498,-639.1499,-861.4497,-614.3999
179920.0,-817.16016,-639.26025,-861.56055,-614.51025
179940.0,-817.2705,-639.3701,-861.6699,-614.6201
179960.0,-817.3799,-639.4795,-861.7798,-614.7295
179980.0,-817.49023,-639.59033,-861.89014,-614.84033
180000.0,-817.5996,-639.7002,-862.0,-614.9502
180020.0,-817.70996,-639.8096,-862.10986,-615.0596
180040.0,-817.8203,-639.9204,-862.2202,-615.1704
180060.0,-817.9297,-640.0298,-862.3301,-615.2798
180080.0,-818.04004,-640.13965,-862.43945,-615.38965
180100.0,-818.1504,-640.25,-862.5503,-615.5
180120.0,-818.25977,-640.35986,-862.65967,-615.60986
180140.0,-818.3701,-640.4707,-862.7705,-615.7207
180160.0,-818.48047,-640.5801,-862.8799,-615.8301
180180.0,-818.58984,-640.68994,-862.98975,-615.93994
180200.0,-818.7002,-640.8003,-863.1006,-616.0503
180220.0,-818.8096,-640.91016,-863.20996,-616.16016
180240.0,-818.9199,-641.01953,-863.3198,-616.26953
180260.0,-819.0303,-641.1304,-863.4302,-616.3804
180280.0,-819.13965,-641.23975,-863.54004,-616.48975
180300.0,-819.25,-641.3496,-863.6494,-616.5996
180320.0,-819.36035,-641.46045,-863.76025,-616.71045
180340.0,-819.4697,-641.5698,-863.8701,-616.8198
180360.0,-819.5791,-641.6797,-863.9795,-616.9297
180380.0,-819.6904,-641.79004,-864.09033,-617.04004
180400.0,-819.7998,-641.8999,-864.1997,-617.1499
180420.0,-819.91016,-642.01025,-864.31055,-617.26025
180440.0,-820.0205,-642.1201,-864.4199,-617.3701
180460.0,-820.1299,-642.2295,-864.5298,-617.4795
180480.0,-820.24023,-642.34033,-864.64014,-617.59033
180500.0,-820.3496,-642.4502,-864.75,-617.7002
180520.0,-820.45996,-642.5596,-864.85986,-617.8096
180540.0,-820.5703,-642.6704,-864.9702,-617.9204
180560.0,-820.6797,-642.7798,-865.0801,-618.0298
180580.0,-820.79004,-642.88965,-865.18945,-618.13965
180600.0,-820.9004,-643.0,-865.3003,-618.25
180620.0,-821.00977,-643.10986,-865.40967,-618.35986
180640.0,-821.1201,-643.2207,-865.5205,-618.4707
180660.0,-821.23047,-643.3301,-865.6299,-618.5801
180680.0,-821.33984,-643.43994,-865.73975,-618.68994
180700.0,-821.4502,-643.5503,-865.8506,-618.8003
180720.0,-821.5596,-643.66016,-865.95996,-618.91016
180740.0,-821.6699,-643.76953,-866.0698,-619.01953
180760.0,-821.7803,-643.8804,-866.1802,-619.1304
180780.0,-821.88965,-643.98975,-866.29004,-619.23975
180800.0,-822.0,-644.0996,-866.3994,-619.3496
180820.0,-822.11035,-644.21045,-866.51025,-619.46045
180840.0,-822.2197,-644.3198,-866.6201,-619.5698
180860.0,-822.3291,-644.4297,-866.7295,-619.6797
180880.0,-822.4404,-644.54004,-866.84033,-619.79004
